"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25023","0","10","70","0","2018","1","","Plymouth County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",16066,189701,188481,189629,2466170529,1363068047,44589410,1002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",337,2.1,3517,1.9,3631,2.0,2401,1.3,135928821,5.8,42758301,3.2,5761140,14.8,39,4.0
"25023","0","10","70","0","2018","2","","Plymouth County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",16265,193681,197547,200695,2582399222,673726336,20870690,1007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",425,2.7,1839,1.0,2011,1.0,1733,0.9,44723850,1.8,7800085,1.2,2349901,12.7,8,0.8
"25023","0","10","70","0","2018","3","","Plymouth County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",16242,196913,195731,195997,2485629047,438277363,12009116,974,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",213,1.3,1567,0.8,728,0.4,916,0.5,111120103,4.7,4998232,1.2,1307695,12.2,38,4.1
"25023","0","10","70","0","2018","4","","Plymouth County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",16333,196876,196196,196154,2727041011,381729770,8854834,1068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",323,2.0,820,0.4,350,0.2,517,0.3,98369901,3.7,12114278,3.3,1326366,17.6,36,3.5
"25023","1","10","71","0","2018","1","","Plymouth County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,2892,2881,2862,50133926,0,0,1340,"",0.67,0.78,0.79,0.79,0.78,0.00,0.00,0.99,"",0,0.0,18,0.6,-15,-0.5,-29,-1.0,1905309,4.0,0,0.0,0,0.0,55,4.3
"25023","1","10","71","0","2018","2","","Plymouth County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,2888,2849,2849,54818175,0,0,1473,"",0.67,0.78,0.76,0.75,0.74,0.00,0.00,0.97,"",0,0.0,8,0.3,-26,-0.9,-55,-1.9,1706729,3.2,0,0.0,0,0.0,58,4.1
"25023","1","10","71","0","2018","3","","Plymouth County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,2880,2856,2884,48910124,0,0,1309,"",0.67,0.76,0.76,0.77,0.69,0.00,0.00,0.90,"",0,0.0,-30,-1.0,-29,-1.0,11,0.4,520557,1.1,0,0.0,0,0.0,21,1.6
"25023","1","10","71","0","2018","4","","Plymouth County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,2889,2916,2955,58453744,0,0,1540,"",0.67,0.77,0.78,0.79,0.76,0.00,0.00,0.96,"",0,0.0,5,0.2,23,0.8,3,0.1,2848657,5.1,0,0.0,0,0.0,70,4.8
"25023","1","102","72","0","2018","1","","Plymouth County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",64,2892,2881,2862,50133926,0,0,1340,"",0.67,0.80,0.81,0.80,0.79,0.00,0.00,0.99,"",0,0.0,18,0.6,-15,-0.5,-29,-1.0,1905309,4.0,0,0.0,0,0.0,55,4.3
"25023","1","102","72","0","2018","2","","Plymouth County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",64,2888,2849,2849,54818175,0,0,1473,"",0.67,0.79,0.77,0.76,0.76,0.00,0.00,0.97,"",0,0.0,8,0.3,-26,-0.9,-55,-1.9,1706729,3.2,0,0.0,0,0.0,58,4.1
"25023","1","102","72","0","2018","3","","Plymouth County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",64,2880,2856,2884,48910124,0,0,1309,"",0.67,0.77,0.78,0.79,0.70,0.00,0.00,0.90,"",0,0.0,-30,-1.0,-29,-1.0,11,0.4,520557,1.1,0,0.0,0,0.0,21,1.6
"25023","1","102","72","0","2018","4","","Plymouth County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",64,2889,2916,2955,58453744,0,0,1540,"",0.68,0.79,0.80,0.81,0.77,0.00,0.00,0.96,"",0,0.0,5,0.2,23,0.8,3,0.1,2848657,5.1,0,0.0,0,0.0,70,4.8
"25023","1","1021","73","0","2018","1","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1264,1252,1245,18010856,0,0,1105,"",0.97,1.39,1.41,1.40,1.61,0.00,0.00,1.15,"",0,0.0,23,1.9,-9,-0.7,-17,-1.3,351467,2.0,0,0.0,0,0.0,22,2.0
"25023","1","1021","73","0","2018","2","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1268,1233,1225,20506925,0,0,1270,"",0.96,1.40,1.36,1.33,1.45,0.00,0.00,1.06,"",0,0.0,8,0.6,-34,-2.7,-34,-2.7,749106,3.8,0,0.0,0,0.0,66,5.5
"25023","1","1021","73","0","2018","3","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1251,1228,1229,17912974,0,0,1115,"",0.97,1.37,1.36,1.37,1.50,0.00,0.00,1.10,"",0,0.0,-19,-1.5,-15,-1.2,-19,-1.5,780968,4.6,0,0.0,0,0.0,64,6.1
"25023","1","1021","73","0","2018","4","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1232,1270,1293,21990568,0,0,1337,"",0.98,1.37,1.40,1.40,1.48,0.00,0.00,1.06,"",0,0.0,-21,-1.7,1,0.1,-13,-1.0,552331,2.6,0,0.0,0,0.0,45,3.5
"25023","1","1023","73","0","2018","1","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,6,6,155048,0,0,1883,"",0.77,0.42,0.37,0.37,0.34,0.00,0.00,0.90,"",0,0.0,1,16.7,-1,-14.3,0,0.0,17536,12.8,0,0.0,0,0.0,213,12.8
"25023","1","1023","73","0","2018","2","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,8,7,126982,0,0,1395,"",0.77,0.36,0.48,0.41,0.29,0.00,0.00,0.70,"",0,0.0,-1,-14.3,1,14.3,0,0.0,-5284,-4.0,0,0.0,0,0.0,-58,-4.0
"25023","1","1023","73","0","2018","3","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,147225,0,0,1618,"",0.78,0.42,0.42,0.43,0.31,0.00,0.00,0.73,"",0,0.0,0,0.0,0,0.0,1,16.7,-10475,-6.6,0,0.0,0,0.0,-202,-11.1
"25023","1","1023","73","0","2018","4","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,6,133313,0,0,1923,"",0.78,0.31,0.31,0.37,0.28,0.00,0.00,0.85,"",0,0.0,-2,-28.6,-2,-28.6,-1,-14.3,-4590,-3.3,0,0.0,0,0.0,408,26.9
"25023","1","1024","73","0","2018","1","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,243278,0,0,2339,"",0.42,0.09,0.09,0.09,0.15,0.00,0.00,1.59,"",0,0.0,-3,-27.3,-2,-20.0,-2,-20.0,-65476,-21.2,0,0.0,0,0.0,41,1.8
"25023","1","1024","73","0","2018","2","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,204702,0,0,1968,"",0.42,0.09,0.09,0.09,0.11,0.00,0.00,1.24,"",0,0.0,-2,-20.0,-2,-20.0,-2,-20.0,-41962,-17.0,0,0.0,0,0.0,71,3.7
"25023","1","1024","73","0","2018","3","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,244451,0,0,2350,"",0.42,0.09,0.09,0.09,0.13,0.00,0.00,1.41,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,-25380,-9.4,0,0.0,0,0.0,44,1.9
"25023","1","1024","73","0","2018","4","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,299742,0,0,2562,"",0.42,0.10,0.10,0.10,0.16,0.00,0.00,1.60,"",0,0.0,0,0.0,1,12.5,1,12.5,81876,37.6,0,0.0,0,0.0,551,27.4
"25023","1","1025","73","0","2018","1","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1399,1403,1389,26590376,0,0,1464,"",0.45,2.56,2.59,2.56,2.97,0.00,0.00,1.16,"",0,0.0,4,0.3,6,0.4,-10,-0.7,1450324,5.8,0,0.0,0,0.0,80,5.8
"25023","1","1025","73","0","2018","2","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1393,1388,1403,29509815,0,0,1628,"",0.45,2.53,2.49,2.49,2.62,0.00,0.00,1.04,"",0,0.0,5,0.4,10,0.7,-11,-0.8,822127,2.9,0,0.0,0,0.0,44,2.8
"25023","1","1025","73","0","2018","3","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1404,1403,1429,25459132,0,0,1387,"",0.45,2.51,2.53,2.57,2.62,0.00,0.00,1.03,"",0,0.0,-6,-0.4,2,0.1,36,2.6,-334164,-1.3,0,0.0,0,0.0,-29,-2.0
"25023","1","1025","73","0","2018","4","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1438,1431,1446,31035036,0,0,1660,"",0.45,2.59,2.58,2.60,2.76,0.00,0.00,1.07,"",0,0.0,44,3.2,41,2.9,34,2.4,1935060,6.6,0,0.0,0,0.0,60,3.8
"25023","1","1028","73","0","2018","1","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,214,212,214,5134368,0,0,1851,"",0.37,0.11,0.11,0.11,0.13,0.00,0.00,1.19,"",0,0.0,-7,-3.2,-9,-4.1,0,0.0,151458,3.0,0,0.0,0,0.0,98,5.6
"25023","1","1028","73","0","2018","2","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,213,212,206,4469751,0,0,1635,"",0.37,0.11,0.10,0.10,0.10,0.00,0.00,0.99,"",0,0.0,-2,-0.9,-1,-0.5,-8,-3.7,182742,4.3,0,0.0,0,0.0,94,6.1
"25023","1","1028","73","0","2018","3","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,210,210,211,5146342,0,0,1882,"",0.37,0.10,0.10,0.10,0.11,0.00,0.00,1.11,"",0,0.0,-4,-1.9,-15,-6.7,-6,-2.8,109608,2.2,0,0.0,0,0.0,110,6.2
"25023","1","1028","73","0","2018","4","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,205,201,201,4995085,0,0,1899,"",0.37,0.10,0.10,0.10,0.11,0.00,0.00,1.07,"",0,0.0,-16,-7.2,-18,-8.2,-18,-8.2,283980,6.0,0,0.0,0,0.0,249,15.1
