"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25005","0","10","70","0","2019","1","","Bristol County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",18104,224535,224396,224940,2919171766,1649841440,58149252,1000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",387,2.2,387,0.2,772,0.3,295,0.1,140879525,5.1,57566538,3.6,6985217,13.7,47,4.9
"25005","0","10","70","0","2019","2","","Bristol County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",18125,227980,230991,233417,3040840922,804106397,26926409,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",247,1.4,-597,-0.3,358,0.2,-731,-0.3,132461814,4.6,-4299651,-0.5,1512079,5.9,45,4.6
"25005","0","10","70","0","2019","3","","Bristol County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17951,226398,226517,229784,2875308139,501108256,14988410,972,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",147,0.8,-883,-0.4,792,0.4,529,0.2,129283906,4.7,4278626,0.9,976872,7.0,43,4.6
"25005","0","10","70","0","2019","4","","Bristol County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17828,230536,232188,231258,3197301814,428267035,10780295,1063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-133,-0.7,-192,-0.1,415,0.2,-986,-0.4,121926438,4.0,304047,0.1,557435,5.5,41,4.0
"25005","1","10","71","0","2019","1","","Bristol County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",57,1114,1143,1138,18545515,0,0,1261,"",0.53,0.26,0.27,0.27,0.26,0.00,0.00,0.98,"",1,1.8,-24,-2.1,26,2.3,19,1.7,75589,0.4,0,0.0,0,0.0,-2,-0.2
"25005","1","10","71","0","2019","2","","Bristol County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,1141,1149,1150,20483875,0,0,1374,"",0.53,0.26,0.26,0.26,0.24,0.00,0.00,0.91,"",-1,-1.8,18,1.6,16,1.4,23,2.0,595514,3.0,0,0.0,0,0.0,17,1.3
"25005","1","10","71","0","2019","3","","Bristol County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,1166,1209,1188,19629441,0,0,1271,"",0.52,0.27,0.28,0.27,0.24,0.00,0.00,0.89,"",-1,-1.8,56,5.0,90,8.0,61,5.4,899148,4.8,0,0.0,0,0.0,-17,-1.3
"25005","1","10","71","0","2019","4","","Bristol County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,1160,1180,1179,22018451,0,0,1444,"",0.53,0.27,0.27,0.27,0.25,0.00,0.00,0.93,"",0,0.0,23,2.0,36,3.1,29,2.5,-97988,-0.4,0,0.0,0,0.0,-44,-3.0
"25005","1","102","72","0","2019","1","","Bristol County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",57,1114,1143,1138,18545515,0,0,1261,"",0.53,0.26,0.27,0.27,0.26,0.00,0.00,0.98,"",1,1.8,-24,-2.1,26,2.3,19,1.7,75589,0.4,0,0.0,0,0.0,-2,-0.2
"25005","1","102","72","0","2019","2","","Bristol County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,1141,1149,1150,20483875,0,0,1374,"",0.53,0.27,0.27,0.27,0.24,0.00,0.00,0.91,"",-1,-1.8,18,1.6,16,1.4,23,2.0,595514,3.0,0,0.0,0,0.0,17,1.3
"25005","1","102","72","0","2019","3","","Bristol County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,1166,1209,1188,19629441,0,0,1271,"",0.52,0.27,0.28,0.27,0.25,0.00,0.00,0.89,"",-1,-1.8,56,5.0,90,8.0,61,5.4,899148,4.8,0,0.0,0,0.0,-17,-1.3
"25005","1","102","72","0","2019","4","","Bristol County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,1160,1180,1179,22018451,0,0,1444,"",0.53,0.27,0.27,0.27,0.25,0.00,0.00,0.93,"",0,0.0,23,2.0,36,3.1,29,2.5,-97988,-0.4,0,0.0,0,0.0,-44,-3.0
"25005","1","1021","73","0","2019","1","","Bristol County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,834,853,846,12246446,0,0,1116,"",0.61,0.80,0.82,0.82,0.95,0.00,0.00,1.17,"",0,0.0,-25,-2.9,14,1.7,8,1.0,319464,2.7,0,0.0,0,0.0,31,2.9
"25005","1","1021","73","0","2019","2","","Bristol County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,847,845,851,13616069,0,0,1236,"",0.62,0.81,0.80,0.81,0.86,0.00,0.00,1.06,"",0,0.0,6,0.7,-3,-0.4,7,0.8,-112167,-0.8,0,0.0,0,0.0,-15,-1.2
"25005","1","1021","73","0","2019","3","","Bristol County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,852,855,859,12165241,0,0,1094,"",0.63,0.82,0.83,0.83,0.92,0.00,0.00,1.12,"",0,0.0,23,2.8,16,1.9,13,1.5,-59714,-0.5,0,0.0,0,0.0,-28,-2.5
"25005","1","1021","73","0","2019","4","","Bristol County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,853,869,866,14419747,0,0,1286,"",0.64,0.82,0.82,0.81,0.89,0.00,0.00,1.09,"",0,0.0,9,1.1,18,2.1,8,0.9,-593215,-4.0,0,0.0,0,0.0,-71,-5.2
"25005","1","1024","73","0","2019","1","","Bristol County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,56,56,56,1537739,0,0,2112,"",1.15,0.55,0.55,0.55,0.79,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,-184195,-10.7,0,0.0,0,0.0,-253,-10.7
"25005","1","1024","73","0","2019","2","","Bristol County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,55,54,55,1587569,0,0,2234,"",1.15,0.54,0.52,0.52,0.74,0.00,0.00,1.41,"",0,0.0,-1,-1.8,-2,-3.6,0,0.0,109068,7.4,0,0.0,0,0.0,191,9.3
"25005","1","1024","73","0","2019","3","","Bristol County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,55,52,51,1759013,0,0,2569,"",1.17,0.52,0.49,0.48,0.78,0.00,0.00,1.56,"",0,0.0,-1,-1.8,-5,-8.8,-5,-8.9,26448,1.5,0,0.0,0,0.0,203,8.6
"25005","1","1024","73","0","2019","4","","Bristol County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,51,52,51,1676535,0,0,2512,"",1.19,0.48,0.49,0.49,0.80,0.00,0.00,1.63,"",0,0.0,-5,-8.9,-4,-7.1,-5,-8.9,-38548,-2.2,0,0.0,0,0.0,156,6.6
"25005","1","1025","73","0","2019","1","","Bristol County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,39,39,39,845034,0,0,1667,"",0.41,0.06,0.06,0.06,0.08,0.00,0.00,1.32,"",0,0.0,7,21.9,8,25.8,6,18.2,206679,32.4,0,0.0,0,0.0,132,8.6
