"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25017","0","10","70","0","2019","1","","Middlesex County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",56218,921306,922887,926400,22665723442,8238437825,310831590,1888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1021,1.8,15771,1.7,14744,1.6,14939,1.6,1502043385,7.1,273474960,3.4,39935764,14.7,96,5.4
"25017","0","10","70","0","2019","2","","Middlesex County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",56507,935553,943402,954523,20234747478,2569724690,84628155,1648,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",947,1.7,15021,1.6,15270,1.6,17562,1.9,1288851613,6.8,49882085,2.0,7828987,10.2,78,5.0
"25017","0","10","70","0","2019","3","","Middlesex County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",56456,940254,937615,942629,19867164413,1778220768,54971608,1626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",618,1.1,16988,1.8,21324,2.3,16222,1.8,1145178308,6.1,92443542,5.5,6605925,13.7,64,4.1
"25017","0","10","70","0","2019","4","","Middlesex County, Massachusetts","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",56529,949799,954404,954977,21359678437,1511358946,42653823,1724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",246,0.4,15926,1.7,16096,1.7,14292,1.5,1143200411,5.7,22073865,1.5,3079666,7.8,65,3.9
"25017","1","10","71","0","2019","1","","Middlesex County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",188,11358,11371,11346,237972059,0,0,1612,"",0.57,0.64,0.64,0.64,0.43,0.00,0.00,0.66,"",1,0.5,-50,-0.4,72,0.6,63,0.6,-31896,0.0,0,0.0,0,0.0,-4,-0.2
"25017","1","10","71","0","2019","2","","Middlesex County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",189,11370,11358,11490,257420186,0,0,1736,"",0.57,0.64,0.64,0.64,0.45,0.00,0.00,0.71,"",2,1.1,-26,-0.2,-24,-0.2,45,0.4,8940922,3.6,0,0.0,0,0.0,60,3.6
"25017","1","10","71","0","2019","3","","Middlesex County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",189,11539,11631,11557,251406283,0,0,1671,"",0.56,0.64,0.64,0.64,0.45,0.00,0.00,0.70,"",1,0.5,62,0.5,167,1.5,105,0.9,6947255,2.8,0,0.0,0,0.0,31,1.9
"25017","1","10","71","0","2019","4","","Middlesex County, Massachusetts","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",190,11492,11489,11455,267685854,0,0,1794,"",0.57,0.64,0.64,0.63,0.45,0.00,0.00,0.71,"",1,0.5,68,0.6,26,0.2,-17,-0.1,3767685,1.4,0,0.0,0,0.0,21,1.2
"25017","1","102","72","0","2019","1","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",188,11358,11371,11346,237972059,0,0,1612,"",0.57,0.66,0.66,0.65,0.43,0.00,0.00,0.66,"",1,0.5,-50,-0.4,72,0.6,63,0.6,-31896,0.0,0,0.0,0,0.0,-4,-0.2
"25017","1","102","72","0","2019","2","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",189,11370,11358,11490,257420186,0,0,1736,"",0.57,0.65,0.65,0.65,0.46,0.00,0.00,0.71,"",2,1.1,-26,-0.2,-24,-0.2,45,0.4,8940922,3.6,0,0.0,0,0.0,60,3.6
"25017","1","102","72","0","2019","3","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",189,11539,11631,11557,251406283,0,0,1671,"",0.56,0.65,0.66,0.65,0.46,0.00,0.00,0.70,"",1,0.5,62,0.5,167,1.5,105,0.9,6947255,2.8,0,0.0,0,0.0,31,1.9
"25017","1","102","72","0","2019","4","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",190,11492,11489,11455,267685854,0,0,1794,"",0.57,0.65,0.65,0.64,0.46,0.00,0.00,0.71,"",1,0.5,68,0.6,26,0.2,-17,-0.1,3767685,1.4,0,0.0,0,0.0,21,1.2
"25017","1","1021","73","0","2019","1","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,3971,3976,3957,72342899,0,0,1402,"",0.60,0.93,0.93,0.93,0.72,0.00,0.00,0.78,"",0,0.0,-156,-3.8,-93,-2.3,-108,-2.7,-2343257,-3.1,0,0.0,0,0.0,-4,-0.3
"25017","1","1021","73","0","2019","2","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,3939,3920,3929,75925419,0,0,1486,"",0.60,0.92,0.91,0.91,0.72,0.00,0.00,0.79,"",0,0.0,-167,-4.1,-129,-3.2,-119,-2.9,-1321581,-1.7,0,0.0,0,0.0,25,1.7
"25017","1","1021","73","0","2019","3","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,3925,3918,3914,72737653,0,0,1428,"",0.60,0.91,0.92,0.92,0.80,0.00,0.00,0.87,"",0,0.0,-127,-3.1,-107,-2.7,-109,-2.7,-2863374,-3.8,0,0.0,0,0.0,-14,-1.0
"25017","1","1021","73","0","2019","4","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,3869,3883,3868,83068534,0,0,1650,"",0.61,0.90,0.89,0.88,0.77,0.00,0.00,0.86,"",0,0.0,-139,-3.5,-132,-3.3,-134,-3.3,-1475273,-1.7,0,0.0,0,0.0,28,1.7
"25017","1","1022","73","0","2019","1","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,2,3,3,36773,0,0,1061,"",2.88,0.05,0.07,0.07,0.03,0.00,0.00,0.46,"",0,0.0,-1,-33.3,0,0.0,0,0.0,313,0.9,0,0.0,0,0.0,126,13.5
"25017","1","1022","73","0","2019","2","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,32452,0,0,832,"",2.86,0.07,0.07,0.07,0.03,0.00,0.00,0.38,"",0,0.0,0,0.0,0,0.0,0,0.0,489,1.5,0,0.0,0,0.0,12,1.5
"25017","1","1022","73","0","2019","3","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,37186,0,0,953,"",2.87,0.07,0.07,0.07,0.03,0.00,0.00,0.38,"",0,0.0,1,50.0,1,50.0,1,50.0,23042,162.9,0,0.0,0,0.0,409,75.2
"25017","1","1022","73","0","2019","4","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,35782,0,0,917,"",2.91,0.07,0.07,0.07,0.03,0.00,0.00,0.38,"",0,0.0,1,50.0,0,0.0,0,0.0,6593,22.6,0,0.0,0,0.0,75,8.9
"25017","1","1023","73","0","2019","1","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,35,36,35,1061365,0,0,2311,"",0.45,0.46,0.47,0.46,0.31,0.00,0.00,0.67,"",0,0.0,-6,-14.6,-4,-10.0,-4,-10.3,-309223,-22.6,0,0.0,0,0.0,-325,-12.3
"25017","1","1023","73","0","2019","2","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,34,36,38,1079137,0,0,2306,"",0.46,0.44,0.47,0.49,0.33,0.00,0.00,0.70,"",0,0.0,-4,-10.5,-2,-5.3,-2,-5.0,-49658,-4.4,0,0.0,0,0.0,60,2.7
"25017","1","1023","73","0","2019","3","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,38,38,36,1342894,0,0,2767,"",0.46,0.49,0.50,0.48,0.37,0.00,0.00,0.75,"",0,0.0,-3,-7.3,-3,-7.3,-4,-10.0,14954,1.1,0,0.0,0,0.0,255,10.2
